region_id,voltage_kv,line_id,from_node,to_node,length_km,current_limit_a,max_loading_pct,average_loading_pct,source_row,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00008,110,XL-00295,BDZ-00166,BDZ-00333,1.094,660,11.51,4.22,340,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00296,BDZ-00166,BDZ-00333,3.5,660,9.75,3.29,341,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00319,BDZ-00235,BDZ-00381,1.4,660,26.84,19.24,349,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00331,BDZ-00238,BDZ-00043,31.1905,1060,39.43,8.74,334,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00360,BDZ-00244,BDZ-00003,9.156,660,35.2,0.31,358,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00361,BDZ-00244,BDZ-00030,12.143,1060,36.65,3.26,343,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00362,BDZ-00244,BDZ-00369,8.86,660,79.07,24.03,356,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00363,BDZ-00244,BDZ-00067,13.5,660,12.11,2.16,344,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00364,BDZ-00244,BDZ-00067,13.332,660,11.88,0.38,345,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00365,BDZ-00244,BDZ-00081,19.68,660,18.18,4.45,357,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00366,BDZ-00244,BDZ-00125,15.2669,445,62.92,25.62,331,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00367,BDZ-00244,BDZ-00138,22.044,660,24.68,6,361,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00368,BDZ-00244,BDZ-00166,4.953,1060,17.2,7.31,335,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00039,BDZ-00014,BDZ-00378,2.892,511,0,0,240,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00040,BDZ-00014,BDZ-00378,2.892,511,0,0,241,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00044,BDZ-00191,BDZ-00014,11.8868,511,0,0,242,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00045,BDZ-00191,BDZ-00014,11.8878,511,0,0,243,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00046,BDZ-00191,BDZ-00055,3.501,660,20.85,7.44,219,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00057,BDZ-00192,BDZ-00084,21.572,660,19,5.43,229,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00059,BDZ-00192,BDZ-00020,3.624,301,52.95,15.42,196,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00062,BDZ-00194,BDZ-00163,0.38,511,4.53,1.71,210,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00063,BDZ-00194,BDZ-00347,1.695,660,80.57,18.78,228,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00064,BDZ-00194,BDZ-00069,6.1,511,32.75,7.5,207,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00065,BDZ-00194,BDZ-00358,11.454,511,0,0,220,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00066,BDZ-00194,BDZ-00087,12.52,511,22.01,7.05,214,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00098,BDZ-00194,BDZ-00228,12.114,511,10.26,1.78,201,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00117,BDZ-00068,BDZ-00384,2.712,511,34.52,24.7,234,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00118,BDZ-00068,BDZ-00384,0,511,0,0,235,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00156,BDZ-00210,BDZ-00079,16.211,445,51.6,3.18,209,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00163,BDZ-00210,BDZ-00020,15.338,445,28.38,9.18,202,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00168,BDZ-00211,BDZ-00228,9.252,660,27.39,7.83,212,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00181,BDZ-00215,BDZ-00091,5.66,660,48.06,13.49,222,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00185,BDZ-00215,BDZ-00150,3.593,660,23.74,6.28,226,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00198,BDZ-00218,BDZ-00040,7.154,511,42.63,9.59,211,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00200,BDZ-00218,BDZ-00057,13.822,376,75.89,24.77,204,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00202,BDZ-00218,BDZ-00091,13.899,376,54.76,24.15,221,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00203,BDZ-00218,BDZ-00383,4.1182,660,32.12,6.01,237,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00204,BDZ-00218,BDZ-00230,36.127,376,38.05,7.17,197,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00205,BDZ-00218,BDZ-00150,14.205,376,46.22,19.64,227,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00206,BDZ-00218,BDZ-00237,22.72,376,63.1,1.27,195,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00207,BDZ-00218,BDZ-00180,24.48,660,18.2,3.13,236,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00232,BDZ-00221,BDZ-00176,14.172,301,93.29,21.3,205,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00246,BDZ-00128,BDZ-00345,2.018,660,62.53,11.3,239,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00254,BDZ-00224,BDZ-00086,14.518,660,19.27,8.11,216,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00256,BDZ-00224,BDZ-00127,10.976,660,24.97,10.89,224,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00259,BDZ-00224,BDZ-00159,15.03,376,28.23,6.94,232,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00279,BDZ-00228,BDZ-00077,12.153,660,21.82,6.7,198,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00280,BDZ-00228,BDZ-00129,6.242,511,21.92,2.9,218,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00281,BDZ-00229,BDZ-00086,12.093,660,25.09,5.45,217,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00282,BDZ-00229,BDZ-00127,11.363,1060,34.97,5.86,223,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00283,BDZ-00229,BDZ-00129,14.811,376,24.23,3.76,230,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00286,BDZ-00229,BDZ-00178,9.0959,660,29.05,9.08,215,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00287,BDZ-00192,BDZ-00230,32.55,660,33.62,1.31,233,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00289,BDZ-00230,BDZ-00079,21.718,660,29.2,2.36,199,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00291,BDZ-00230,BDZ-00084,7.382,511,33.86,5.66,231,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00293,BDZ-00230,BDZ-00176,22.247,511,73.98,11.1,200,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00328,BDZ-00237,BDZ-00057,12.65,376,82.47,23.71,203,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00329,BDZ-00237,BDZ-00128,7.538,660,69.83,12.1,238,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00340,BDZ-00239,BDZ-00069,12.1,511,38.08,8.38,208,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00341,BDZ-00239,BDZ-00087,10.71,511,20.73,2.68,213,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00350,BDZ-00242,BDZ-00055,8.0121,301,50.65,16.08,225,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00009,110,XL-00353,BDZ-00242,BDZ-00136,10.023,376,100.39,10.4,206,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00095,BDZ-00199,BDZ-00044,16.1722,660,20.46,2.33,172,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00096,BDZ-00234,BDZ-00200,18.701,511,33.47,5.79,167,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00097,BDZ-00234,BDZ-00185,19.2416,1060,18.93,8.05,181,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00102,BDZ-00200,BDZ-00340,10.7991,660,73.78,22.82,173,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00103,BDZ-00200,BDZ-00049,12.874,511,73.57,7.32,155,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00107,BDZ-00200,BDZ-00120,13.5084,376,67.47,8.97,169,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00108,BDZ-00200,BDZ-00122,3.2726,1060,23.42,4.33,148,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00119,BDZ-00205,BDZ-00054,18.3335,660,32.99,9.06,163,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00120,BDZ-00205,BDZ-00089,10.7442,1060,14.23,8.51,168,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00121,BDZ-00205,BDZ-00097,10.388,660,23.56,4.76,186,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00122,BDZ-00205,BDZ-00099,10.815,660,11.57,3.91,160,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00123,BDZ-00205,BDZ-00011,10.925,660,9.86,2.66,174,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00124,BDZ-00205,BDZ-00179,6.624,1060,30.73,11.18,159,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00125,BDZ-00205,BDZ-00185,7.758,1060,27.97,10.23,161,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00132,BDZ-00207,BDZ-00009,15.599,1060,17.67,1.73,171,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00133,BDZ-00207,BDZ-00099,26.954,511,29.85,11.63,183,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00134,BDZ-00207,BDZ-00145,4.0718,445,63.93,15.77,151,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00135,BDZ-00207,BDZ-00035,1.95,660,43.44,3.93,176,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00136,BDZ-00207,BDZ-00179,18.943,660,70.31,21.47,182,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00172,BDZ-00214,BDZ-00080,10.5021,445,44.94,3.52,179,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00173,BDZ-00214,BDZ-00109,9.1625,376,66.15,15.93,165,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00174,BDZ-00214,BDZ-00089,18.8561,660,0,0,154,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
